erc,pr,pdsi,population,tmmx,sph,th,tmmn,elevation,NDVI,PrevFireMask,vs,FireMask
73.90104675292969,0.0,-0.9474778175354004,0.022513367235660553,299.8621520996094,0.0020462614484131336,246.28793334960938,282.3204345703125,2976.0,4905.0,0.0,3.0265986919403076,0.0
74.06768798828125,0.0,-0.6694777011871338,0.022513367235660553,299.9911193847656,0.0020544715225696564,247.5337371826172,282.40802001953125,2920.0,5671.0,0.0,3.025789499282837,0.0
74.24822998046875,0.0,-0.21370407938957214,0.022513369098305702,300.1248474121094,0.0020625132601708174,248.72470092773438,282.4930725097656,2809.0,5173.0,0.0,3.025193452835083,0.0
74.44080352783203,0.0,0.27835825085639954,0.022513367235660553,300.2607116699219,0.0020703107584267855,249.8433074951172,282.5744934082031,2659.0,5882.0,0.0,3.0248045921325684,0.0
74.64352416992188,0.0,0.6616504788398743,0.022513367235660553,300.3961486816406,0.0020777881145477295,250.8720703125,282.6512756347656,2561.0,6046.0,0.0,3.0246167182922363,0.0
74.85452270507812,0.0,0.791282057762146,0.022513367235660553,300.52862548828125,0.0020848691929131746,251.79348754882812,282.7223205566406,2621.0,6046.0,0.0,3.0246238708496094,0.0
75.07191467285156,0.0,0.5958601236343384,0.022513367235660553,300.6554870605469,0.0020914780907332897,252.59007263183594,282.7865905761719,2619.0,4894.0,0.0,3.02482008934021,0.0
75.29383087158203,0.0,0.19206707179546356,0.022513367235660553,300.774169921875,0.0020975391380488873,253.2443389892578,282.8429870605469,2572.0,4272.0,0.0,3.0251996517181396,0.0
75.51839447021484,0.0,-0.2737686336040497,0.022513367235660553,300.88214111328125,0.0021029761992394924,253.73878479003906,282.8905029296875,2519.0,5079.0,0.0,3.0257561206817627,0.0
75.75689697265625,0.0,-0.655318558216095,0.022513367235660553,300.9847717285156,0.002107793465256691,254.07550048828125,282.9302673339844,2464.0,5577.0,0.0,3.0264551639556885,0.0
76.03492736816406,0.0,-0.8393207788467407,0.022513367235660553,301.0977783203125,0.0021121525205671787,254.29408264160156,282.9666442871094,2378.0,5435.0,0.0,3.027242422103882,0.0
76.34883880615234,0.0,-0.9210716485977173,0.022513367235660553,301.2204895019531,0.0021160999312996864,254.40472412109375,282.9997863769531,2412.0,5233.0,0.0,3.0281362533569336,0.0
76.69392395019531,0.0,-0.9280855655670166,0.022513367235660553,301.35162353515625,0.002119676908478141,254.4163055419922,283.02972412109375,2435.0,5405.0,0.0,3.029158115386963,0.0
77.06546020507812,0.0,-0.8655340075492859,0.022513367235660553,301.4898376464844,0.0021229248959571123,254.33773803710938,283.0564880371094,2468.0,5242.0,0.0,3.0303287506103516,0.0
77.45875549316406,0.0,-0.7385883331298828,0.022513367235660553,301.6338195800781,0.0021258846390992403,254.1779022216797,283.0801086425781,2532.0,5749.0,0.0,3.0316693782806396,0.0
77.86908721923828,0.0,-0.5126540660858154,0.022513367235660553,301.78228759765625,0.002128597814589739,253.94566345214844,283.1005554199219,2574.0,5749.0,0.0,3.033200979232788,0.0
78.291748046875,0.0,-0.17176632583141327,0.022513369098305702,301.9339294433594,0.0021311051677912474,253.64993286132812,283.1178894042969,2642.0,5412.0,0.0,3.034944772720337,0.0
78.7220230102539,0.0,0.21085885167121887,0.022513367235660553,302.0874328613281,0.0021334481425583363,253.29957580566406,283.1321105957031,2483.0,5599.0,0.0,3.036921739578247,0.0
79.15521240234375,0.0,0.5611299276351929,0.022513367235660553,302.2414855957031,0.0021356677170842886,252.90350341796875,283.1432189941406,2363.0,4875.0,0.0,3.0391528606414795,0.0
79.58659362792969,0.0,0.8077927827835083,0.022513367235660553,302.3948059082031,0.0021378053352236748,252.47056579589844,283.1512756347656,2337.0,4948.0,0.0,3.0416595935821533,0.0
80.01145935058594,0.0,0.9657267928123474,0.022513367235660553,302.5460510253906,0.0021399022080004215,252.0096893310547,283.15625,2301.0,4924.0,0.0,3.0444629192352295,0.0
80.42510223388672,0.0,1.0705883502960205,0.022513367235660553,302.6939392089844,0.0021419990807771683,251.52972412109375,283.158203125,2261.0,4894.0,0.0,3.04758358001709,0.0
80.82281494140625,0.0,1.139313817024231,0.022513369098305702,302.8371276855469,0.002144137630239129,251.03958129882812,283.1571044921875,2234.0,5055.0,0.0,3.0510430335998535,0.0
81.19987487792969,0.0,1.1888396739959717,0.022513367235660553,302.974365234375,0.0021463590674102306,250.5481414794922,283.15301513671875,2203.0,4855.0,0.0,3.0548620223999023,0.0
81.55158233642578,0.0,1.226340413093567,0.022513367235660553,303.1043395996094,0.0021487041376531124,250.06427001953125,283.14593505859375,2158.0,4302.0,0.0,3.0590620040893555,0.0
81.87322235107422,0.0,1.2296565771102905,0.022513367235660553,303.2257080078125,0.0021512142848223448,249.59689331054688,283.1358642578125,2144.0,4302.0,0.0,3.063663959503174,0.0
82.16007995605469,0.0,1.2122529745101929,0.022513367235660553,303.337158203125,0.0021539307199418545,249.1548614501953,283.1228332519531,2129.0,4181.0,0.0,3.0686886310577393,0.0
82.40745544433594,0.0,1.1917692422866821,0.022513367235660553,303.43743896484375,0.0021568946540355682,248.7470703125,283.10687255859375,2121.0,4051.0,0.0,3.07415771484375,0.0
82.61063385009766,0.0,1.185844898223877,0.022507302463054657,303.5251770019531,0.002160147298127413,248.3824005126953,283.0880126953125,2115.0,5210.0,0.0,3.080091714859009,0.0
82.77262878417969,0.0,1.1999932527542114,0.0025205714628100395,303.60064697265625,0.0021637175232172012,248.03294372558594,283.06585693359375,2061.0,4976.0,0.0,3.0866947174072266,0.0
82.90884399414062,0.0,1.2229820489883423,0.0,303.6668395996094,0.0021675783209502697,247.62673950195312,283.039794921875,2095.0,4234.0,0.0,3.0943169593811035,0.0
83.02098083496094,0.0,1.2490720748901367,0.0,303.7245788574219,0.0021716910414397717,247.1701202392578,283.0099182128906,2217.0,4695.0,0.0,3.1028575897216797,0.0
83.11016845703125,0.0,1.272533893585205,0.0,303.7744445800781,0.0021760170347988605,246.6723175048828,282.97637939453125,2129.0,4006.0,0.0,3.1122004985809326,0.0
83.17754364013672,0.0,1.2879736423492432,0.0,303.81707763671875,0.002180518116801977,246.14259338378906,282.93939208984375,2235.0,3691.0,0.0,3.1222290992736816,0.0
83.2242431640625,0.0,1.296494960784912,0.0,303.8531188964844,0.0021851558703929186,245.5901641845703,282.8990478515625,2223.0,3968.0,0.0,3.1328272819519043,0.0
83.25139617919922,0.0,1.3011741638183594,0.0,303.8832092285156,0.002189891878515482,245.02427673339844,282.8555603027344,2214.0,3968.0,0.0,3.143878936767578,0.0
83.26013946533203,0.0,1.304288625717163,0.0,303.9079895019531,0.0021946877241134644,244.45416259765625,282.80908203125,2200.0,4099.0,0.0,3.1552674770355225,0.0
83.25161743164062,0.0,1.3081152439117432,0.0,303.9280700683594,0.002199504990130663,243.88906860351562,282.759765625,2222.0,3896.0,0.0,3.166876792907715,0.0
83.2269515991211,0.0,1.3088037967681885,0.0,303.9441223144531,0.0022043054923415184,243.33822631835938,282.707763671875,2204.0,3613.0,0.0,3.1785902976989746,0.0
83.18728637695312,0.0,1.2970269918441772,0.0,303.9567565917969,0.0022090505808591843,242.81088256835938,282.65325927734375,2230.0,4018.0,0.0,3.1902923583984375,0.0
83.13375854492188,0.0,1.2877984046936035,0.0,303.9665832519531,0.0022137020714581013,242.31625366210938,282.5964050292969,2244.0,3773.0,0.0,3.2018659114837646,0.0
83.06749725341797,0.0,1.297593116760254,0.0,303.97430419921875,0.002218221314251423,241.8636016845703,282.537353515625,2275.0,3571.0,0.0,3.213195323944092,0.0
82.98963165283203,0.0,1.3428999185562134,0.0,303.9804992675781,0.0022225703578442335,241.46214294433594,282.47625732421875,2260.0,3674.0,0.0,3.2241640090942383,0.0
82.90131378173828,0.0,1.4383889436721802,0.0,303.9858093261719,0.0022267105523496866,241.12112426757812,282.4132995605469,2247.0,3537.0,0.0,3.2346556186676025,0.0
82.80366516113281,0.0,1.5711246728897095,0.0,303.9908752441406,0.0022306032478809357,240.84979248046875,282.3486328125,2229.0,3513.0,0.0,3.244554042816162,0.0
82.69782257080078,0.0,1.7176350355148315,0.0,303.9963684082031,0.0022342107258737087,240.65737915039062,282.2824401855469,2226.0,3513.0,0.0,3.2537429332733154,0.0
82.58493041992188,0.0,1.8544480800628662,0.0,304.00286865234375,0.0022374941036105156,240.5531005859375,282.2148132324219,2210.0,3485.0,0.0,3.262105941772461,0.0
82.46611785888672,0.0,1.9629942178726196,0.0,304.01104736328125,0.0022404149640351534,240.54623413085938,282.14599609375,2167.0,3856.0,0.0,3.269526958465576,0.0
82.34251403808594,0.0,2.0659730434417725,0.0,304.02154541015625,0.002242935122922063,240.64598083496094,282.07611083984375,2133.0,3717.0,0.0,3.2758893966674805,0.0
82.20098114013672,0.0,2.159982681274414,0.0,304.0344543457031,0.0022451227996498346,240.85687255859375,281.9991149902344,2132.0,3256.0,0.0,3.281222343444824,0.0
82.01383209228516,0.0,2.232386589050293,0.0,304.0487060546875,0.0022471873089671135,241.1688232421875,281.9029235839844,2114.0,3329.0,0.0,3.2858176231384277,0.0
81.7859878540039,0.0,2.270547866821289,0.0,304.06390380859375,0.0022491237614303827,241.57403564453125,281.79010009765625,2038.0,3057.0,0.0,3.2897369861602783,0.0
81.52354431152344,0.0,2.2632462978363037,0.0,304.0795593261719,0.0022509193513542414,242.06495666503906,281.6636047363281,1987.0,2524.0,0.0,3.2930314540863037,0.0
81.2325668334961,0.0,2.215040922164917,0.0,304.0953063964844,0.002252560807392001,242.63400268554688,281.5264892578125,1958.0,2567.0,0.0,3.295752763748169,0.0
80.91915130615234,0.0,2.1398725509643555,0.0,304.1106872558594,0.0022540350910276175,243.27362060546875,281.3817443847656,1961.0,2882.0,0.0,3.2979519367218018,0.0
80.5893783569336,0.0,2.051788568496704,0.16383546590805054,304.1252746582031,0.0022553293965756893,243.9762420654297,281.232421875,1927.0,2882.0,0.0,3.299680709838867,0.0
73.07952117919922,0.0,-1.0186530351638794,0.022513367235660553,299.1384582519531,0.001978617860004306,236.3968963623047,281.5854797363281,2612.0,6206.0,0.0,3.0438802242279053,0.0
73.05916595458984,0.0,-1.028146505355835,0.022513367235660553,299.1405944824219,0.0019855787977576256,237.41676330566406,281.6523742675781,2709.0,6710.0,0.0,3.04113507270813,0.0
73.06817626953125,0.0,-1.0340992212295532,0.022513367235660553,299.1689147949219,0.0019929937552660704,238.51951599121094,281.72509765625,2924.0,6533.0,0.0,3.038644552230835,0.0
73.1047134399414,0.0,-1.0321892499923706,0.022513367235660553,299.22076416015625,0.002000785432755947,239.68820190429688,281.80267333984375,3156.0,5671.0,0.0,3.036402463912964,0.0
73.16694641113281,0.0,-1.0242851972579956,0.022513367235660553,299.29345703125,0.00200887699611485,240.90591430664062,281.884033203125,3094.0,5671.0,0.0,3.0344021320343018,0.0
73.25305938720703,0.0,-1.0421082973480225,0.022513367235660553,299.3842468261719,0.0020171909127384424,242.15570068359375,281.96820068359375,3014.0,6341.0,0.0,3.0326366424560547,0.0
73.36121368408203,0.0,-1.0565955638885498,0.022513367235660553,299.490478515625,0.002025649882853031,243.420654296875,282.0540771484375,2811.0,5714.0,0.0,3.031099319458008,0.0
73.48958587646484,0.0,-1.0262634754180908,0.022513367235660553,299.6094665527344,0.002034176839515567,244.683837890625,282.1406555175781,2747.0,5307.0,0.0,3.0297839641571045,0.0
73.63633728027344,0.0,-0.9096286296844482,0.022513367235660553,299.7384948730469,0.0020426944829523563,245.92831420898438,282.2268981933594,2831.0,5615.0,0.0,3.028683662414551,0.0
73.79964447021484,0.0,-0.6295872926712036,0.022513367235660553,299.8748779296875,0.0020511255133897066,247.13717651367188,282.31182861328125,2802.0,5159.0,0.0,3.027791976928711,0.0
73.97767639160156,0.0,-0.17140987515449524,0.022513367235660553,300.0159606933594,0.0020593926310539246,248.29348754882812,282.39434814453125,2684.0,5152.0,0.0,3.027101993560791,0.0
74.16860961914062,0.0,0.32217851281166077,0.022513367235660553,300.15899658203125,0.0020674187690019608,249.3803253173828,282.47344970703125,2610.0,5000.0,0.0,3.0266072750091553,0.0
74.37060546875,0.0,0.704839289188385,0.022513367235660553,300.30133056640625,0.0020751263946294785,250.3807373046875,282.548095703125,2549.0,4855.0,0.0,3.026301145553589,0.0
74.58184051513672,0.0,0.8303743004798889,0.022513367235660553,300.4402770996094,0.0020824384409934282,251.27783203125,282.6172790527344,2472.0,5068.0,0.0,3.026176929473877,0.0
74.80048370361328,0.0,0.6256229281425476,0.02251337096095085,300.5731201171875,0.002089277608320117,252.05465698242188,282.679931640625,2456.0,5068.0,0.0,3.026228189468384,0.0
75.02470397949219,0.0,0.20885342359542847,0.022513367235660553,300.69720458984375,0.0020955668296664953,252.69430541992188,282.73504638671875,2431.0,5586.0,0.0,3.0264480113983154,0.0
75.25267791748047,0.0,-0.27073925733566284,0.022513367235660553,300.8097839355469,0.0021012285724282265,253.17982482910156,282.7816162109375,2432.0,5252.0,0.0,3.026829957962036,0.0
75.49602508544922,0.0,-0.6639600992202759,0.022513367235660553,300.9164733886719,0.0021062777377665043,253.51333618164062,282.82073974609375,2401.0,5383.0,0.0,3.0273375511169434,0.0
75.78089904785156,0.0,-0.8544451594352722,0.022513367235660553,301.033447265625,0.0021108996588736773,253.73329162597656,282.8567199707031,2451.0,5614.0,0.0,3.027913808822632,0.0
76.10346984863281,0.0,-0.9362940192222595,0.022513367235660553,301.1600341796875,0.0021151374094188213,253.8495330810547,282.8897705078125,2509.0,4983.0,0.0,3.028578519821167,0.0
76.45883178710938,0.0,-0.9413831233978271,0.022513367235660553,301.2949523925781,0.0021190268453210592,253.87062072753906,282.91986083984375,2479.0,5345.0,0.0,3.0293543338775635,0.0
76.84207916259766,0.0,-0.8797430992126465,0.022513367235660553,301.43682861328125,0.002122604986652732,253.8050994873047,282.9469909667969,2536.0,5498.0,0.0,3.0302634239196777,0.0
77.24829864501953,0.0,-0.7614046335220337,0.022513367235660553,301.5843811035156,0.0021259079221636057,253.66156005859375,282.97119140625,2564.0,5534.0,0.0,3.0313284397125244,0.0
77.67257690429688,0.0,-0.558492124080658,0.022513367235660553,301.7362976074219,0.0021289719734340906,253.44851684570312,282.9924011230469,2447.0,6085.0,0.0,3.032571792602539,0.0
78.11001586914062,0.0,-0.2534542679786682,0.022513367235660553,301.8912353515625,0.0021318336948752403,253.17457580566406,283.01068115234375,2476.0,6085.0,0.0,3.034015655517578,0.0
78.55569458007812,0.0,0.09138359129428864,0.022513367235660553,302.04791259765625,0.002134529408067465,252.84825134277344,283.0259704589844,2386.0,4920.0,0.0,3.0356829166412354,0.0
79.00471496582031,0.0,0.41289082169532776,0.022513367235660553,302.2049865722656,0.0021370956674218178,252.47811889648438,283.038330078125,2346.0,4742.0,0.0,3.0375959873199463,0.0
79.45215606689453,0.0,0.6507067680358887,0.022513367235660553,302.3611145019531,0.002139568794518709,252.07273864746094,283.0477294921875,2330.0,4657.0,0.0,3.0397770404815674,0.0
79.89311218261719,0.0,0.8235511779785156,0.022513367235660553,302.5150451660156,0.002141985110938549,251.64065551757812,283.05419921875,2294.0,5166.0,0.0,3.042248487472534,0.0
80.32268524169922,0.0,0.9578673839569092,0.022513367235660553,302.6654052734375,0.0021443809382617474,251.19044494628906,283.05767822265625,2251.0,5129.0,0.0,3.0450329780578613,0.0
80.73595428466797,0.0,1.0599722862243652,0.022513367235660553,302.8108825683594,0.0021467930637300014,250.7306671142578,283.0582275390625,2210.0,4904.0,0.0,3.0481529235839844,0.0
81.12800598144531,0.0,1.1361827850341797,0.022513367235660553,302.9501953125,0.0021492578089237213,250.2698516845703,283.0557861328125,2200.0,4195.0,0.0,3.051630735397339,0.0
81.49394989013672,0.0,1.1858546733856201,0.022513367235660553,303.08203125,0.0021518112625926733,249.8165740966797,283.0504150390625,2187.0,4200.0,0.0,3.0554888248443604,0.0
81.828857421875,0.0,1.1931157112121582,0.022513367235660553,303.20501708984375,0.002154489979147911,249.37940979003906,283.0420837402344,2196.0,4153.0,0.0,3.0597496032714844,0.0
82.1278305053711,0.0,1.1747114658355713,0.022513367235660553,303.31787109375,0.0021573305130004883,248.9668731689453,283.03082275390625,2168.0,4153.0,0.0,3.0644357204437256,0.0
82.38595581054688,0.0,1.1507090330123901,0.01724107190966606,303.4192810058594,0.002160369185730815,248.58755493164062,283.0165710449219,2099.0,4991.0,0.0,3.0695693492889404,0.0
82.59832000732422,0.0,1.141175389289856,0.015155746601521969,303.5079040527344,0.002163642318919301,248.25001525878906,282.9993896484375,2062.0,5021.0,0.0,3.0751733779907227,0.0
82.768310546875,0.0,1.151289463043213,0.0,303.5838623046875,0.002167167840525508,247.9273223876953,282.9791259765625,2100.0,4578.0,0.0,3.0814425945281982,0.0
82.91239166259766,0.0,1.1682610511779785,0.0,303.6499938964844,0.002170907100662589,247.55023193359375,282.9554748535156,2215.0,3634.0,0.0,3.0887088775634766,0.0
83.03224182128906,0.0,1.1874703168869019,0.0,303.70709228515625,0.002174828900024295,247.1248016357422,282.9284973144531,2243.0,4332.0,0.0,3.096874237060547,0.0
83.1289291381836,0.0,1.2043105363845825,0.0,303.755859375,0.002178903203457594,246.65997314453125,282.8983154296875,2138.0,3933.0,0.0,3.105825901031494,0.0
83.20352172851562,0.0,1.2143089771270752,0.0,303.7970275878906,0.0021831004414707422,246.1645965576172,282.8649597167969,2252.0,3517.0,0.0,3.115450620651245,0.0
83.25708770751953,0.0,1.2170568704605103,0.0,303.8312683105469,0.002187390113249421,245.64761352539062,282.8285217285156,2243.0,3516.0,0.0,3.125636100769043,0.0
83.29069519042969,0.0,1.2160792350769043,0.0,303.8592834472656,0.0021917426493018866,245.11788940429688,282.7890625,2243.0,3789.0,0.0,3.1362693309783936,0.0
83.30541229248047,0.0,1.2149558067321777,0.0,303.8818054199219,0.002196128014475107,244.58433532714844,282.7466735839844,2246.0,3789.0,0.0,3.1472373008728027,0.0
83.30230712890625,0.0,1.21726655960083,0.0,303.89947509765625,0.0022005161736160517,244.0558319091797,282.7013854980469,2248.0,3859.0,0.0,3.1584274768829346,0.0
83.2824478149414,0.0,1.2209891080856323,0.0,303.9130859375,0.0022048770915716887,243.54129028320312,282.6533203125,2260.0,3840.0,0.0,3.169727087020874,0.0
83.24690246582031,0.0,1.2174181938171387,0.0,303.9232482910156,0.0022091807331889868,243.0496063232422,282.6025085449219,2291.0,4180.0,0.0,3.181023120880127,0.0
83.19673919677734,0.0,1.21831476688385,0.0,303.93072509765625,0.002213397528976202,242.5896759033203,282.5490417480469,2269.0,4031.0,0.0,3.1922028064727783,0.0
83.13302612304688,0.0,1.2367193698883057,0.0,303.9361877441406,0.0022174972109496593,242.17039489746094,282.49298095703125,2304.0,3940.0,0.0,3.203153371810913,0.0
83.05683135986328,0.0,1.28568696975708,0.0,303.94036865234375,0.0022214497439563274,241.8006591796875,282.43438720703125,2328.0,4348.0,0.0,3.213762044906616,0.0
82.9692153930664,0.0,1.3778754472732544,0.0,303.9439392089844,0.0022252253256738186,241.48936462402344,282.3733825683594,2353.0,4434.0,0.0,3.2239160537719727,0.0
82.87126159667969,0.0,1.502785563468933,0.0,303.9476013183594,0.0022287939209491014,241.2454071044922,282.30999755859375,2307.0,4409.0,0.0,3.2335023880004883,0.0
82.76403045654297,0.0,1.6402419805526733,0.0,303.95208740234375,0.0022321257274597883,241.0776824951172,282.24432373046875,2272.0,3920.0,0.0,3.242408514022827,0.0
82.64859008789062,0.0,1.7700692415237427,0.0,303.95806884765625,0.002235190477222204,240.99508666992188,282.1764221191406,2245.0,4036.0,0.0,3.250521421432495,0.0
82.5260009765625,0.0,1.876632809638977,0.0,303.9662780761719,0.002237958600744605,241.00653076171875,282.1063537597656,2207.0,4036.0,0.0,3.2577285766601562,0.0
82.39734649658203,0.0,1.9813793897628784,0.0,303.9773864746094,0.0022403995972126722,241.12088012695312,282.0342102050781,2183.0,3724.0,0.0,3.2639167308807373,0.0
82.24888610839844,0.0,2.0794830322265625,0.0,303.9915771484375,0.0022425830829888582,241.34262084960938,281.9536437988281,2176.0,3452.0,0.0,3.2691168785095215,0.0
82.05195617675781,0.0,2.157365560531616,0.0,304.00775146484375,0.0022447030059993267,241.6622772216797,281.85235595703125,2148.0,3555.0,0.0,3.2736167907714844,0.0
81.811767578125,0.0,2.201449394226074,0.0,304.0253601074219,0.002246749121695757,242.07228088378906,281.73297119140625,2084.0,3657.0,0.0,3.277474880218506,0.0
81.53473663330078,0.0,2.201871871948242,0.0,304.0439453125,0.002248702570796013,242.56529235839844,281.5987243652344,2034.0,3299.0,0.0,3.280740261077881,0.0
81.227294921875,0.0,2.1654741764068604,0.0,304.0630187988281,0.0022505451925098896,243.1339569091797,281.4527893066406,2008.0,2798.0,0.0,3.283460855484009,0.0
80.89584350585938,0.0,2.101801633834839,0.0,304.08209228515625,0.0022522590588778257,243.77093505859375,281.29833984375,1988.0,2854.0,0.0,3.2856857776641846,0.0
80.54682159423828,0.0,2.020280599594116,0.10298969596624374,304.1006774902344,0.002253825543448329,244.4688720703125,281.1385803222656,1957.0,3001.0,0.0,3.287463426589966,0.0
72.93830108642578,0.0,-1.0128306150436401,0.022513367235660553,299.0129089355469,0.001973944017663598,236.36143493652344,281.5322265625,2687.0,5506.0,0.0,3.0465469360351562,0.0
72.90990447998047,0.0,-1.0120538473129272,0.022513367235660553,299.01776123046875,0.0019810027442872524,237.34454345703125,281.5960693359375,2965.0,6391.0,0.0,3.0437798500061035,0.0
72.91109466552734,0.0,-1.0056726932525635,0.02251337096095085,299.04937744140625,0.0019885271321982145,238.40811157226562,281.66558837890625,3119.0,5072.0,0.0,3.0412607192993164,0.0
72.94010162353516,0.0,-0.9926343560218811,0.022513367235660553,299.1050109863281,0.0019964391831308603,239.53582763671875,281.73980712890625,3158.0,5237.0,0.0,3.0389821529388428,0.0
72.99515533447266,0.0,-0.977371871471405,0.02251337096095085,299.18182373046875,0.0020046611316502094,240.7113800048828,281.8177490234375,3023.0,5945.0,0.0,3.0369369983673096,0.0
73.07449340820312,0.0,-0.9886674880981445,0.02251337096095085,299.2771301269531,0.0020131149794906378,241.91842651367188,281.8984069824219,2929.0,5945.0,0.0,3.035118579864502,0.0
73.17633056640625,0.0,-0.9977421164512634,0.022513367235660553,299.3880920410156,0.0020217227283865213,243.14064025878906,281.98077392578125,2904.0,5863.0,0.0,3.0335195064544678,0.0
73.29891204833984,0.0,-0.9644848704338074,0.022513367235660553,299.5119934082031,0.0020304066129028797,244.36170959472656,282.06390380859375,2774.0,5684.0,0.0,3.032133102416992,0.0
73.44046020507812,0.0,-0.8487848043441772,0.022513367235660553,299.6460266113281,0.002039088401943445,245.5653076171875,282.1467590332031,2728.0,5491.0,0.0,3.030951976776123,0.0
73.59920501708984,0.0,-0.5763078927993774,0.022513367235660553,299.7874450683594,0.002047690562903881,246.73509216308594,282.2283935546875,2809.0,5366.0,0.0,3.0299694538116455,0.0
73.77337646484375,0.0,-0.1329783797264099,0.022513367235660553,299.9335021972656,0.0020561348646879196,247.85475158691406,282.30780029296875,2848.0,5312.0,0.0,3.0291783809661865,0.0
73.96121215820312,0.0,0.3437207043170929,0.022513367235660553,300.0813903808594,0.0020643435418605804,248.90794372558594,282.3840026855469,2867.0,4884.0,0.0,3.028571605682373,0.0
74.16094207763672,0.0,0.7128305435180664,0.022513367235660553,300.22833251953125,0.002072238828986883,249.8783721923828,282.4559631347656,2732.0,4772.0,0.0,3.028142213821411,0.0
74.37078857421875,0.0,0.8335204720497131,0.022513367235660553,300.3716125488281,0.0020797422621399164,250.74969482421875,282.52276611328125,2604.0,4172.0,0.0,3.0278830528259277,0.0
74.58898162841797,0.0,0.6350488662719727,0.022513367235660553,300.5084533691406,0.0020867763087153435,251.50558471679688,282.5833740234375,2540.0,4256.0,0.0,3.027787208557129,0.0
74.81375885009766,0.0,0.23146846890449524,0.022513367235660553,300.63604736328125,0.0020932629704475403,252.1297149658203,282.6368103027344,2529.0,4256.0,0.0,3.0278475284576416,0.0
75.04335021972656,0.0,-0.23313571512699127,0.022513367235660553,300.75164794921875,0.0020991244819015265,252.60577392578125,282.68206787109375,2485.0,4776.0,0.0,3.028057098388672,0.0
75.2896499633789,0.0,-0.6146786212921143,0.022513367235660553,300.86090087890625,0.002104385755956173,252.9358673095703,282.7203369140625,2501.0,5238.0,0.0,3.0283780097961426,0.0
75.57923889160156,0.0,-0.7999638915061951,0.022513367235660553,300.9803771972656,0.0021092542447149754,253.15728759765625,282.7558288574219,2506.0,5705.0,0.0,3.0287511348724365,0.0
75.90812683105469,0.0,-0.8770315647125244,0.022513367235660553,301.1093444824219,0.0021137683652341366,253.27947998046875,282.7886962890625,2593.0,5194.0,0.0,3.0291974544525146,0.0
76.2712173461914,0.0,-0.8802060484886169,0.022513367235660553,301.24652099609375,0.00211795954965055,253.31063842773438,282.81890869140625,2645.0,5144.0,0.0,3.0297398567199707,0.0
76.66344451904297,0.0,-0.8235800266265869,0.02251337096095085,301.3905944824219,0.0021218592301011086,253.2589874267578,282.846435546875,2581.0,5041.0,0.0,3.030402421951294,0.0
77.0797119140625,0.0,-0.721246063709259,0.022513367235660553,301.54022216796875,0.0021254990715533495,253.13272094726562,282.8712463378906,2487.0,5037.0,0.0,3.0312082767486572,0.0
77.51493835449219,0.0,-0.5542976260185242,0.022513367235660553,301.6941223144531,0.0021289100404828787,252.94003295898438,282.893310546875,2388.0,4667.0,0.0,3.0321810245513916,0.0
77.96402740478516,0.0,-0.3050037622451782,0.022513367235660553,301.8509216308594,0.0021321240346878767,252.6891326904297,282.9125671386719,2352.0,4718.0,0.0,3.03334379196167,0.0
78.42190551757812,0.0,-0.019775252789258957,0.022513367235660553,302.0093688964844,0.002135172253474593,252.38824462890625,282.9290466308594,2303.0,5074.0,0.0,3.0347201824188232,0.0
78.88348388671875,0.0,0.25430670380592346,0.022513367235660553,302.1681213378906,0.0021380858961492777,252.04554748535156,282.94268798828125,2319.0,5074.0,0.0,3.0363337993621826,0.0
79.34367370605469,0.0,0.47274622321128845,0.022513367235660553,302.32586669921875,0.002140896860510111,251.66925048828125,282.9534606933594,2291.0,4907.0,0.0,3.038207769393921,0.0
79.79739379882812,0.0,0.658412754535675,0.02251337096095085,302.4812316894531,0.0021436361130326986,251.26754760742188,282.9613342285156,2273.0,5338.0,0.0,3.040365695953369,0.0
80.23955535888672,0.0,0.8252199292182922,0.022513367235660553,302.63299560546875,0.0021463350858539343,250.8486785888672,282.9662780761719,2245.0,4895.0,0.0,3.0428309440612793,0.0
80.66507720947266,0.0,0.965914249420166,0.022513367235660553,302.7797546386719,0.0021490256767719984,250.42080688476562,282.9682922363281,2246.0,4596.0,0.0,3.0456271171569824,0.0
81.06886291503906,0.0,1.0732421875,0.022513367235660553,302.9202575683594,0.002151738852262497,249.99215698242188,282.9673156738281,2227.0,4182.0,0.0,3.0487775802612305,0.0
81.44583892822266,0.0,1.136603832244873,0.022513367235660553,303.05316162109375,0.002154506044462323,249.57093811035156,282.96331787109375,2156.0,3781.0,0.0,3.0523056983947754,0.0
81.7909164428711,0.0,1.1482425928115845,0.022513367235660553,303.1771240234375,0.002157358918339014,249.16534423828125,282.956298828125,2130.0,4520.0,0.0,3.056234836578369,0.0
82.09900665283203,0.0,1.1289710998535156,0.017726700752973557,303.2908630371094,0.002160328673198819,248.7835693359375,282.9461975097656,2083.0,4123.0,0.0,3.0605885982513428,0.0
82.36502838134766,0.0,1.101813554763794,0.005818141624331474,303.3930358886719,0.0021634467411786318,248.433837890625,282.9329833984375,2139.0,3991.0,0.0,3.0653903484344482,0.0
82.5838851928711,0.0,1.0897941589355469,7.873946742620319e-06,303.4823303222656,0.002166744787245989,248.1243438720703,282.9166564941406,2238.0,3991.0,0.0,3.0706634521484375,0.0
