population,tmmx,th,tmmn,erc,FireMask,vs,pdsi,pr,elevation,NDVI,sph,PrevFireMask
0.0,305.68927001953125,78.74960327148438,292.88543701171875,17.349300384521484,0.0,2.00264310836792,1.7558196783065796,0.0,22.0,9139.0,0.014993896707892418,0.0
3.510120153427124,305.69854736328125,81.87601470947266,292.5577697753906,15.56100082397461,0.0,1.9113870859146118,2.3199410438537598,0.0,28.0,8181.0,0.015102115459740162,0.0
3.2143778800964355,305.6861572265625,81.9178237915039,292.5722961425781,15.502229690551758,0.0,1.9147989749908447,2.353288412094116,0.0,29.0,8470.0,0.015113544650375843,0.0
6.252150058746338,305.6745910644531,81.96247100830078,292.5851135253906,15.459407806396484,0.0,1.9181898832321167,2.387674570083618,0.0,29.0,8210.0,0.015123547986149788,0.0
9.820387840270996,305.6639709472656,82.01021575927734,292.595947265625,15.434281349182129,0.0,1.9215471744537354,2.4172868728637695,0.0,29.0,7629.0,0.015131897293031216,0.0
9.265176773071289,305.6543884277344,82.061279296875,292.6044616699219,15.42859935760498,0.0,1.9248576164245605,2.437328577041626,0.0,28.0,7658.0,0.015138363465666771,0.0
8.852779388427734,305.64605712890625,82.11592102050781,292.6103210449219,15.444107055664062,0.0,1.9281084537506104,2.4524216651916504,0.0,27.0,7408.0,0.015142717398703098,0.0
23.251005172729492,305.6388244628906,82.17848205566406,292.61334228515625,15.48447036743164,0.0,1.9313440322875977,2.462714910507202,0.0,29.0,7270.0,0.015144833363592625,0.0
58.87860870361328,305.63238525390625,82.2568359375,292.6139831542969,15.553213119506836,0.0,1.9346760511398315,2.466432809829712,0.0,30.0,7813.0,0.015144932083785534,0.0
6.600513935089111,305.62664794921875,82.34896850585938,292.6124572753906,15.647652626037598,0.0,1.9380935430526733,2.4618008136749268,0.0,33.0,7300.0,0.015143212862312794,0.0
7.161762237548828,305.62158203125,82.4525146484375,292.60906982421875,15.764917373657227,0.0,1.9415812492370605,2.4428720474243164,0.0,52.0,7968.0,0.015139872208237648,0.0
5.784116744995117,305.61712646484375,82.56512451171875,292.6040344238281,15.90213680267334,0.0,1.9451239109039307,2.4062228202819824,0.0,47.0,8120.0,0.015135103836655617,0.0
0.6808325052261353,305.61322021484375,82.68444061279297,292.59765625,16.056442260742188,0.0,1.9487062692642212,2.3647701740264893,0.0,64.0,8120.0,0.01512910146266222,0.0
6.915539741516113,305.60986328125,82.8080825805664,292.5901794433594,16.224960327148438,0.0,1.9523128271102905,2.331944465637207,0.0,57.0,7688.0,0.015122061595320702,0.0
41.105323791503906,305.60699462890625,82.93370819091797,292.58184814453125,16.404823303222656,0.0,1.9559282064437866,2.3210289478302,0.0,70.0,7858.0,0.015114177949726582,0.0
22.792465209960938,305.60455322265625,83.05895233154297,292.5729675292969,16.593156814575195,0.0,1.959537386894226,2.33138108253479,0.0,85.0,8472.0,0.01510564610362053,0.0
17.803234100341797,305.6025085449219,83.18144989013672,292.5637512207031,16.787094116210938,0.0,1.9631247520446777,2.355809450149536,0.0,78.0,7893.0,0.015096660703420639,0.0
13.062703132629395,305.600830078125,83.29883575439453,292.55450439453125,16.983762741088867,0.0,1.9666751623153687,2.391662836074829,0.0,87.0,8275.0,0.015087415464222431,0.0
13.925743103027344,305.59942626953125,83.40876770019531,292.54547119140625,17.1802921295166,0.0,1.9701732397079468,2.4362900257110596,0.0,90.0,7237.0,0.01507810689508915,0.0
14.158914566040039,305.5982971191406,83.50887298583984,292.5368957519531,17.37381362915039,0.0,1.97360360622406,2.490349292755127,0.0,98.0,7838.0,0.015068928711116314,0.0
13.741004943847656,305.5973815917969,83.59678649902344,292.529052734375,17.561452865600586,0.0,1.976951003074646,2.5665578842163086,0.0,91.0,7329.0,0.01506007555872202,0.0
13.3766450881958,305.59661865234375,83.67015838623047,292.5221862792969,17.740341186523438,0.0,1.980200171470642,2.6525354385375977,0.0,87.0,7750.0,0.01505174208432436,0.0
12.634828567504883,305.59600830078125,83.72662353515625,292.5166015625,17.907609939575195,0.0,1.9833356142044067,2.7317757606506348,0.0,90.0,7469.0,0.015044123865664005,0.0
10.935637474060059,305.595458984375,83.76382446289062,292.5125427246094,18.06038475036621,0.0,1.9863420724868774,2.7877724170684814,0.0,87.0,7848.0,0.01503741554915905,0.0
13.61677074432373,305.5949401855469,83.7793960571289,292.5102233886719,18.195798873901367,0.0,1.9892042875289917,2.8190433979034424,0.0,76.0,8127.0,0.015031810849905014,0.0
9.284749984741211,305.59442138671875,83.7709732055664,292.5099792480469,18.310977935791016,0.0,1.9919068813323975,2.839303493499756,0.0,65.0,8127.0,0.015027506276965141,0.0
0.046896226704120636,305.5938415527344,83.73621368408203,292.51202392578125,18.40305519104004,0.0,1.9944344758987427,2.8402321338653564,0.0,59.0,8035.0,0.015024695545434952,0.0
0.4756489396095276,305.5932922363281,83.67166137695312,292.5164794921875,18.473880767822266,0.0,1.9968191385269165,2.8130950927734375,0.0,59.0,7599.0,0.015023407526314259,0.0
0.4196404218673706,305.59295654296875,83.57548522949219,292.52294921875,18.532867431640625,0.0,1.9991533756256104,2.748903274536133,0.0,51.0,7799.0,0.015023302286863327,0.0
0.37974777817726135,305.59283447265625,83.45065307617188,292.53125,18.58104133605957,0.0,2.0014331340789795,2.6379270553588867,0.0,41.0,8362.0,0.015024243853986263,0.0
0.0,305.5929260253906,83.30027770996094,292.5411682128906,18.619089126586914,0.0,2.0036511421203613,2.4911701679229736,0.0,41.0,8085.0,0.015026106499135494,0.0
1.1891337633132935,305.59326171875,83.1274642944336,292.5525207519531,18.64769172668457,0.0,2.0057995319366455,2.325655937194824,0.0,58.0,8300.0,0.015028764493763447,0.0
1.9969247579574585,305.59375,82.935302734375,292.56512451171875,18.667539596557617,0.0,2.00787091255188,2.158407211303711,0.0,68.0,7935.0,0.015032092109322548,0.0
1.9904541969299316,305.594482421875,82.7269058227539,292.57879638671875,18.67931365966797,0.0,2.009857416152954,1.9949016571044922,0.0,70.0,7769.0,0.015035963617265224,0.0
2.3605189323425293,305.5953674316406,82.50537109375,292.5932922363281,18.683698654174805,0.0,2.011751651763916,1.8056737184524536,0.0,83.0,7617.0,0.015040254220366478,0.0
14.152875900268555,305.5964660644531,82.2738037109375,292.6084899902344,18.68138313293457,0.0,2.0135459899902344,1.6135234832763672,0.0,78.0,6221.0,0.015044838190078735,0.0
19.534902572631836,305.59771728515625,82.03530883789062,292.6241149902344,18.673049926757812,0.0,2.015232801437378,1.447824478149414,0.0,79.0,4965.0,0.015049588866531849,0.0
39.15745162963867,305.59912109375,81.7929916381836,292.6400451660156,18.659381866455078,0.0,2.0168044567108154,1.3379497528076172,0.0,84.0,5871.0,0.01505438145250082,0.0
52.62560272216797,305.6007080078125,81.5499496459961,292.6560363769531,18.641069412231445,0.0,2.0182533264160156,1.3024457693099976,0.0,90.0,5871.0,0.015059089288115501,0.0
28.2564697265625,305.6024475097656,81.30929565429688,292.6719055175781,18.618791580200195,0.0,2.0195720195770264,1.3233296871185303,0.0,99.0,8195.0,0.015063588507473469,0.0
25.169532775878906,305.6043395996094,81.0741195678711,292.6874694824219,18.593236923217773,0.0,2.0207529067993164,1.3762376308441162,0.0,92.0,8190.0,0.015067752450704575,0.0
9.23116397857666,305.6063537597656,80.84752655029297,292.7025451660156,18.56509017944336,0.0,2.0217881202697754,1.4368185997009277,0.0,83.0,7786.0,0.015071455389261246,0.0
7.992100715637207,305.6084899902344,80.63262939453125,292.7169189453125,18.5350341796875,0.0,2.022670269012451,1.4841341972351074,0.0,85.0,7962.0,0.015074571594595909,0.0
3.952125310897827,305.61077880859375,80.43252563476562,292.73040771484375,18.503755569458008,0.0,2.0233917236328125,1.5474871397018433,0.0,96.0,7671.0,0.015076976269483566,0.0
1.6225483417510986,305.6131591796875,80.25032043457031,292.7427978515625,18.471940994262695,0.0,2.0239450931549072,1.6208176612854004,0.0,84.0,8434.0,0.01507854275405407,0.0
22.453828811645508,305.61566162109375,80.089111328125,292.75390625,18.440271377563477,0.0,2.024322271347046,1.6795330047607422,0.0,103.0,7805.0,0.015079145319759846,0.0
63.154022216796875,305.6182556152344,79.95201110839844,292.7635803222656,18.409435272216797,0.0,2.0245161056518555,1.699040412902832,0.0,87.0,7952.0,0.015078660100698471,0.0
8.081671714782715,305.6210632324219,79.8330307006836,292.77178955078125,18.37728500366211,0.0,2.024507999420166,1.6622828245162964,0.0,71.0,8436.0,0.015077104791998863,0.0
2.265608310699463,305.624267578125,79.71432495117188,292.7790832519531,18.338285446166992,0.0,2.0242769718170166,1.5840247869491577,0.0,63.0,7995.0,0.015074769966304302,0.0
0.0,305.6278381347656,79.59650421142578,292.7855224609375,18.292924880981445,0.0,2.0238358974456787,1.4724715948104858,0.0,72.0,7976.0,0.015071730129420757,0.0
0.15548858046531677,305.6317138671875,79.48085021972656,292.7912292480469,18.24190902709961,0.0,2.0231990814208984,1.3344634771347046,0.0,66.0,8055.0,0.01506804395467043,0.0
1.1325149536132812,305.6358642578125,79.36865997314453,292.7962951660156,18.185951232910156,0.0,2.0223801136016846,1.1768032312393188,0.0,44.0,8055.0,0.015063775703310966,0.0
4.41983699798584,305.6402282714844,79.26123046875,292.8007507324219,18.125755310058594,0.0,2.021392822265625,0.9493218660354614,0.0,41.0,8441.0,0.015058986842632294,0.0
4.293256759643555,305.644775390625,79.15985107421875,292.8047180175781,18.06203269958496,0.0,2.0202510356903076,0.6566682457923889,0.0,44.0,8177.0,0.01505373790860176,0.0
0.5085006952285767,305.64947509765625,79.0658187866211,292.80828857421875,17.995492935180664,0.0,2.0189688205718994,0.3785974681377411,0.0,45.0,7954.0,0.015048091299831867,0.0
0.0,305.6542663574219,78.98042297363281,292.8115539550781,17.926843643188477,0.0,2.0175600051879883,0.19486473500728607,0.0,35.0,8515.0,0.015042109414935112,0.0
0.0,305.6590881347656,78.90496826171875,292.8145446777344,17.856792449951172,0.0,2.016038417816162,0.18397368490695953,0.0,30.0,8436.0,0.015035852789878845,0.0
0.0,305.6639404296875,78.84073638916016,292.8174133300781,17.786048889160156,0.0,2.014417886734009,0.3614128828048706,0.0,29.0,7774.0,0.01502938475459814,0.0
0.0,305.668701171875,78.78903198242188,292.8202209472656,17.715322494506836,0.0,2.012712240219116,0.6518757343292236,0.0,30.0,8306.0,0.015022766776382923,0.0
0.0,305.67340087890625,78.75113677978516,292.82305908203125,17.645320892333984,0.0,2.0109357833862305,0.9730346202850342,0.0,29.0,8195.0,0.015016059391200542,0.0
0.0,305.677978515625,78.72836303710938,292.82598876953125,17.57675552368164,0.0,2.0091018676757812,1.242561936378479,0.0,26.0,8257.0,0.015009325928986073,0.0
0.0,305.682373046875,78.72198486328125,292.8291015625,17.510330200195312,0.0,2.0072245597839355,1.4148980379104614,0.0,25.0,7953.0,0.015002627857029438,0.0
0.0,305.6865234375,78.73330688476562,292.83251953125,17.446758270263672,0.0,2.0053179264068604,1.54665207862854,0.0,30.0,7615.0,0.014996026642620564,0.0
0.0,305.6904296875,78.76362609863281,292.8362731933594,17.386747360229492,0.0,2.0033955574035645,1.653404712677002,0.0,32.0,8546.0,0.014989583753049374,0.0
0.0,305.6940002441406,78.8142318725586,292.84051513671875,17.331003189086914,0.0,2.0014712810516357,1.747533917427063,0.0,30.0,8546.0,0.014983362518250942,0.0
4.172019958496094,305.7015686035156,82.38310241699219,292.572265625,15.578662872314453,0.0,1.9072927236557007,2.224618911743164,0.0,29.0,7856.0,0.015114105306565762,0.0
3.2143783569335938,305.68988037109375,82.4321517944336,292.5853271484375,15.51522445678711,0.0,1.9107342958450317,2.205962896347046,0.0,33.0,8484.0,0.015124158002436161,0.0
6.544961929321289,305.6789245605469,82.48282623291016,292.5968933105469,15.467700958251953,0.0,1.9141578674316406,2.1882216930389404,0.0,35.0,7463.0,0.015132928267121315,0.0
8.631265640258789,305.66876220703125,82.53522491455078,292.606689453125,15.437867164611816,0.0,1.9175506830215454,2.1784112453460693,0.0,29.0,8371.0,0.01514021772891283,0.0
7.809990882873535,305.6595153808594,82.5894546508789,292.6143798828125,15.427496910095215,0.0,1.9209004640579224,2.18396258354187,0.0,29.0,7845.0,0.015145828016102314,0.0
0.7913461327552795,305.6512756347656,82.64562225341797,292.6197204589844,15.438366889953613,0.0,1.9241944551467896,2.209362030029297,0.0,28.0,8011.0,0.015149557963013649,0.0
2.7741036415100098,305.64398193359375,82.70791625976562,292.6225280761719,15.473917961120605,0.0,1.927478313446045,2.2446815967559814,0.0,33.0,7633.0,0.015151286497712135,0.0
1.3883202075958252,305.63739013671875,82.78418731689453,292.6231994628906,15.537184715270996,0.0,1.9308651685714722,2.278001070022583,0.0,28.0,7690.0,0.015151179395616055,0.0
5.174717903137207,305.6313781738281,82.87257385253906,292.6219482421875,15.625564575195312,0.0,1.9343434572219849,2.297400712966919,0.0,29.0,8339.0,0.015149418264627457,0.0
6.320802688598633,305.6259460449219,82.97088623046875,292.6189880371094,15.736285209655762,0.0,1.9378972053527832,2.291256904602051,0.0,39.0,8339.0,0.01514617819339037,0.0
4.384912014007568,305.62103271484375,83.076904296875,292.6145935058594,15.86657428741455,0.0,1.9415099620819092,2.262821674346924,0.0,40.0,7884.0,0.01514163613319397,0.0
1.3881033658981323,305.6166687011719,83.18844604492188,292.6089782714844,16.013660430908203,0.0,1.9451658725738525,2.2277488708496094,0.0,50.0,7189.0,0.015135967172682285,0.0
3.998131036758423,305.61273193359375,83.30329132080078,292.60235595703125,16.17477035522461,0.0,1.9488484859466553,2.201914072036743,0.0,53.0,7521.0,0.015129349194467068,0.0
21.839702606201172,305.6092529296875,83.41925811767578,292.594970703125,16.34713363647461,0.0,1.9525419473648071,2.201028823852539,0.0,74.0,7876.0,0.015121957287192345,0.0
18.663105010986328,305.6061706542969,83.53412628173828,292.58709716796875,16.527976989746094,0.0,1.9562299251556396,2.2249062061309814,0.0,92.0,8490.0,0.015113969333469868,0.0
14.468982696533203,305.60345458984375,83.64570617675781,292.5788879394531,16.71453094482422,0.0,1.9598963260650635,2.264798641204834,0.0,88.0,7983.0,0.015105560421943665,0.0
18.06546974182129,305.60107421875,83.75179290771484,292.57061767578125,16.904020309448242,0.0,1.9635249376296997,2.3167643547058105,0.0,84.0,8075.0,0.015096906572580338,0.0
15.74510669708252,305.5989990234375,83.85018920898438,292.5625305175781,17.09367561340332,0.0,1.9670997858047485,2.3768603801727295,0.0,85.0,7638.0,0.015088185667991638,0.0
14.399051666259766,305.59716796875,83.93868255615234,292.5548400878906,17.280723571777344,0.0,1.970604419708252,2.444859743118286,0.0,98.0,7019.0,0.015079573728144169,0.0
13.613454818725586,305.5955810546875,84.01508331298828,292.54779052734375,17.462392807006836,0.0,1.9740229845046997,2.5348758697509766,0.0,99.0,7068.0,0.015071245841681957,0.0
11.66954231262207,305.5942077636719,84.07718658447266,292.5416259765625,17.63591194152832,0.0,1.9773391485214233,2.6341114044189453,0.0,91.0,7441.0,0.01506337895989418,0.0
8.892035484313965,305.59295654296875,84.12278747558594,292.5365295410156,17.79850959777832,0.0,1.9805368185043335,2.7252304553985596,0.0,79.0,7875.0,0.015056150034070015,0.0
8.596341133117676,305.59185791015625,84.14968872070312,292.53277587890625,17.947410583496094,0.0,1.9835997819900513,2.7908968925476074,0.0,83.0,7875.0,0.015049735084176064,0.0
6.466882705688477,305.5908203125,84.15569305419922,292.53057861328125,18.079845428466797,0.0,1.9865120649337769,2.828320026397705,0.0,82.0,7705.0,0.015044310130178928,0.0
6.595253944396973,305.5898742675781,84.13858795166016,292.5301818847656,18.193042755126953,0.0,1.9892573356628418,2.851325511932373,0.0,73.0,7950.0,0.015040052123367786,0.0
0.1916169822216034,305.58892822265625,84.09617614746094,292.53179931640625,18.284229278564453,0.0,1.9918195009231567,2.8538124561309814,0.0,54.0,7594.0,0.01503713708370924,0.0
0.3891827464103699,305.58807373046875,84.02497100830078,292.5355529785156,18.35539436340332,0.0,1.994228482246399,2.8292908668518066,0.0,62.0,8150.0,0.015035595744848251,0.0
0.0,305.5874328613281,83.92269897460938,292.54107666015625,18.416004180908203,0.0,1.9965747594833374,2.770998954772949,0.0,52.0,8042.0,0.015035129152238369,0.0
2.201280117034912,305.5870361328125,83.79225158691406,292.5482177734375,18.46696662902832,0.0,1.9988558292388916,2.66990327835083,0.0,39.0,8153.0,0.015035610646009445,0.0
0.3446372151374817,305.58685302734375,83.63668060302734,292.5567932128906,18.508840560913086,0.0,2.001065492630005,2.5352604389190674,0.0,40.0,8318.0,0.015036926604807377,0.0
1.6740500926971436,305.5869140625,83.45902252197266,292.566650390625,18.54218864440918,0.0,2.00319766998291,2.3821568489074707,0.0,53.0,7970.0,0.015038958750665188,0.0
1.996924877166748,305.5871887207031,83.26231384277344,292.5776062011719,18.56757164001465,0.0,2.00524640083313,2.2256782054901123,0.0,60.0,7361.0,0.0150415925309062,0.0
1.9969252347946167,305.587646484375,83.04960632324219,292.5894775390625,18.585546493530273,0.0,2.0072052478790283,2.069878339767456,0.0,69.0,8141.0,0.015044711530208588,0.0
11.769601821899414,305.5883483886719,82.82392883300781,292.6020812988281,18.596675872802734,0.0,2.009068489074707,1.8865394592285156,0.0,84.0,8013.0,0.015048199333250523,0.0
48.321266174316406,305.5892639160156,82.58832550048828,292.615234375,18.601520538330078,0.0,2.0108296871185303,1.6988825798034668,0.0,90.0,7066.0,0.015051939524710178,0.0
7.362063407897949,305.5903625488281,82.34584045410156,292.6288146972656,18.60063934326172,0.0,2.0124828815460205,1.5364899635314941,0.0,85.0,7066.0,0.015055817551910877,0.0
21.10738754272461,305.5916442871094,82.0995101928711,292.642578125,18.594593048095703,0.0,2.014021873474121,1.4289438724517822,0.0,92.0,7162.0,0.015059715136885643,0.0
54.122467041015625,305.5931396484375,81.85237884521484,292.65643310546875,18.583942413330078,0.0,2.0154404640197754,1.3950951099395752,0.0,90.0,7927.0,0.015063518658280373,0.0
7.277172088623047,305.5948181152344,81.60748291015625,292.6701354980469,18.569246292114258,0.0,2.016732931137085,1.416852593421936,0.0,98.0,8301.0,0.015067110769450665,0.0
16.27886199951172,305.5966491699219,81.36787414550781,292.6835021972656,18.551067352294922,0.0,2.017892599105835,1.4693621397018433,0.0,100.0,7435.0,0.015070375055074692,0.0
9.39588737487793,305.59869384765625,81.13658142089844,292.6964416503906,18.529964447021484,0.0,2.018913984298706,1.5277817249298096,0.0,96.0,7463.0,0.015073196962475777,0.0
5.070974349975586,305.60089111328125,80.9166488647461,292.7087097167969,18.506500244140625,0.0,2.0197904109954834,1.570460319519043,0.0,99.0,7633.0,0.015075458213686943,0.0
4.041983604431152,305.6032409667969,80.71112060546875,292.7201232910156,18.481229782104492,0.0,2.0205159187316895,1.6239776611328125,0.0,95.0,8465.0,0.015077045187354088,0.0
8.65085220336914,305.60577392578125,80.52303314208984,292.7305603027344,18.45471954345703,0.0,2.0210845470428467,1.6846632957458496,0.0,91.0,7699.0,0.015077839605510235,0.0
77.49240112304688,305.60845947265625,80.35543060302734,292.7398376464844,18.42752456665039,0.0,2.0214900970458984,1.7318761348724365,0.0,102.0,6665.0,0.015077726915478706,0.0
112.16864013671875,305.6112976074219,80.21134948730469,292.74774169921875,18.400209426879883,0.0,2.021726369857788,1.7449756860733032,0.0,100.0,8200.0,0.015076590701937675,0.0
2.318531036376953,305.6143798828125,80.08448028564453,292.7543029785156,18.37052345275879,0.0,2.0217795372009277,1.7097073793411255,0.0,83.0,8206.0,0.015074442140758038,0.0
4.971418380737305,305.6179504394531,79.95645141601562,292.75994873046875,18.332988739013672,0.0,2.0216352939605713,1.6385687589645386,0.0,71.0,8555.0,0.015071537345647812,0.0
0.0,305.6219482421875,79.82803344726562,292.76470947265625,18.288217544555664,0.0,2.021303415298462,1.5382548570632935,0.0,58.0,8555.0,0.015067946165800095,0.0
0.0,305.6263122558594,79.70074462890625,292.76873779296875,18.237037658691406,0.0,2.02079439163208,1.414294958114624,0.0,53.0,8670.0,0.015063729137182236,0.0
3.7646045684814453,305.6309814453125,79.57608032226562,292.7720947265625,18.180282592773438,0.0,2.0201187133789062,1.2721853256225586,0.0,50.0,8400.0,0.01505894586443901,0.0
1.7092640399932861,305.6359558105469,79.45553588867188,292.7748718261719,18.118785858154297,0.0,2.019287347793579,1.067630410194397,0.0,56.0,8046.0,0.01505365688353777,0.0
0.22939686477184296,305.6411437988281,79.34062194824219,292.77716064453125,18.053377151489258,0.0,2.018310546875,0.8050304651260376,0.0,43.0,7694.0,0.015047922730445862,0.0
0.10823327302932739,305.6465148925781,79.23284149169922,292.7790832519531,17.984888076782227,0.0,2.0171992778778076,0.554793655872345,0.0,36.0,7987.0,0.015041804872453213,0.0
0.0,305.6520080566406,79.1336898803711,292.78070068359375,17.914154052734375,0.0,2.0159637928009033,0.3873280882835388,0.0,36.0,8073.0,0.015035362914204597,0.0
0.0,305.6575622558594,79.044677734375,292.7821044921875,17.842002868652344,0.0,2.0146148204803467,0.3716583251953125,0.0,38.0,8077.0,0.015028656460344791,0.0
0.29199081659317017,305.66314697265625,78.96730041503906,292.78338623046875,17.769268035888672,0.0,2.0131630897521973,0.5195406079292297,0.0,35.0,8142.0,0.015021747909486294,0.0
3.6845345497131348,305.6686706542969,78.90306854248047,292.78466796875,17.696781158447266,0.0,2.0116190910339355,0.7662648558616638,0.0,34.0,7911.0,0.015014695934951305,0.0
6.810412014601752e-05,305.67413330078125,78.85347747802734,292.7860107421875,17.62537384033203,0.0,2.009993314743042,1.041797399520874,0.0,30.0,8479.0,0.01500756200402975,0.0
0.0,305.679443359375,78.82003021240234,292.7875061035156,17.555879592895508,0.0,2.008296489715576,1.2761045694351196,0.0,41.0,8236.0,0.015000405721366405,0.0
0.0,305.6846008300781,78.80423736572266,292.78924560546875,17.48912811279297,0.0,2.0065391063690186,1.43141770362854,0.0,49.0,7395.0,0.014993288554251194,0.0
0.0,305.6894836425781,78.80758666992188,292.79132080078125,17.425952911376953,0.0,2.0047318935394287,1.5569415092468262,0.0,42.0,7395.0,0.014986270107328892,0.0
0.0,305.694091796875,78.83159637451172,292.7938537597656,17.367185592651367,0.0,2.002885580062866,1.6633453369140625,0.0,34.0,8180.0,0.014979410916566849,0.0
0.0,305.6983642578125,78.87776184082031,292.7969055175781,17.313655853271484,0.0,2.0010104179382324,1.7584319114685059,0.0,34.0,8237.0,0.014972771517932415,0.0
11.726177215576172,305.7045593261719,82.88169860839844,292.586669921875,15.599930763244629,0.0,1.9036349058151245,2.099043130874634,0.0,30.0,8107.0,0.015125583857297897,0.0
13.538812637329102,305.693603515625,82.93802642822266,292.5982666015625,15.531981468200684,0.0,1.907105565071106,2.009920835494995,0.0,39.0,7936.0,0.015134206973016262,0.0
10.673883438110352,305.6832580566406,82.99474334716797,292.6085205078125,15.47987174987793,0.0,1.9105610847473145,1.9214882850646973,0.0,38.0,8287.0,0.015141700394451618,0.0
9.567209243774414,305.673583984375,83.05182647705078,292.6172180175781,15.445398330688477,0.0,1.913989543914795,1.8583056926727295,0.0,35.0,7768.0,0.015147896483540535,0.0
8.760540962219238,305.6646423339844,83.10923767089844,292.62408447265625,15.430359840393066,0.0,1.917378544807434,1.8444591760635376,0.0,31.0,8151.0,0.015152626670897007,0.0
0.33157724142074585,305.6565246582031,83.16693878173828,292.62890625,15.436552047729492,0.0,1.9207162857055664,1.8838388919830322,0.0,30.0,8508.0,0.015155722387135029,0.0
0.0,305.649169921875,83.22895812988281,292.63153076171875,15.467181205749512,0.0,1.9240492582321167,1.9531346559524536,0.0,30.0,8602.0,0.015157063491642475,0.0
0.24011662602424622,305.64239501953125,83.30310821533203,292.63226318359375,15.524787902832031,0.0,1.9274922609329224,2.027125597000122,0.0,32.0,8602.0,0.015156762674450874,0.0
4.849240303039551,305.6361083984375,83.3876953125,292.6313171386719,15.606854438781738,0.0,1.9310328960418701,2.0805904865264893,0.0,30.0,6881.0,0.015154979191720486,0.0
15.186803817749023,305.63031005859375,83.48068237304688,292.62890625,15.710714340209961,0.0,1.9346541166305542,2.0950443744659424,0.0,32.0,8345.0,0.01515186857432127,0.0
19.222339630126953,305.62493896484375,83.58001708984375,292.62518310546875,15.833704948425293,0.0,1.938339114189148,2.0830278396606445,0.0,31.0,8211.0,0.015147588215768337,0.0
4.473626136779785,305.6200256347656,83.68367767333984,292.62042236328125,15.973160743713379,0.0,1.9420706033706665,2.0623278617858887,0.0,56.0,8203.0,0.015142294578254223,0.0
6.095272064208984,305.61553955078125,83.78961944580078,292.6147766113281,16.12641716003418,0.0,1.9458317756652832,2.050502300262451,0.0,66.0,7617.0,0.015136145986616611,0.0
7.849879264831543,305.6114196777344,83.89580535888672,292.6084289550781,16.290809631347656,0.0,1.9496055841445923,2.064936876296997,0.0,71.0,8307.0,0.015129298903048038,0.0
6.308515548706055,305.607666015625,84.00019836425781,292.60162353515625,16.463674545288086,0.0,1.953374981880188,2.10587739944458,0.0,86.0,8129.0,0.01512190978974104,0.0
35.5235481262207,305.604248046875,84.10075378417969,292.59454345703125,16.642345428466797,0.0,1.9571229219436646,2.163454055786133,0.0,95.0,8150.0,0.015114136040210724,0.0
27.224639892578125,305.6011657714844,84.1954345703125,292.58740234375,16.824159622192383,0.0,1.9608324766159058,2.2326676845550537,0.0,92.0,7501.0,0.015106134116649628,0.0
14.29304027557373,305.5983581542969,84.28221130371094,292.58038330078125,17.006452560424805,0.0,1.9644864797592163,2.3085198402404785,0.0,91.0,7669.0,0.01509806141257286,0.0
13.515647888183594,305.5958251953125,84.35903930664062,292.5736999511719,17.18655776977539,0.0,1.9680681228637695,2.3899455070495605,0.0,91.0,7350.0,0.015090075321495533,0.0
11.682245254516602,305.593505859375,84.42388153076172,292.5675354003906,17.3618106842041,0.0,1.9715603590011597,2.491751194000244,0.0,99.0,7505.0,0.015082331374287605,0.0
10.452825546264648,305.5914306640625,84.47470092773438,292.5621337890625,17.52954864501953,0.0,1.974946141242981,2.6013245582580566,0.0,88.0,7505.0,0.015074988827109337,0.0
10.435126304626465,305.5895690917969,84.50946044921875,292.5576477050781,17.68710708618164,0.0,1.978208303451538,2.7013261318206787,0.0,76.0,7936.0,0.015068202279508114,0.0
10.133390426635742,305.5878601074219,84.52611541748047,292.5542907714844,17.831819534301758,0.0,1.981330156326294,2.774415969848633,0.0,69.0,8173.0,0.015062130056321621,0.0
4.602329730987549,305.5863037109375,84.52262878417969,292.55230712890625,17.961023330688477,0.0,1.9842944145202637,2.8164596557617188,0.0,66.0,8420.0,0.015056928619742393,0.0
2.3315539360046387,305.58489990234375,84.4969711303711,292.55181884765625,18.072052001953125,0.0,1.987084150314331,2.8406548500061035,0.0,58.0,8435.0,0.015052756294608116,0.0
0.21648268401622772,305.58355712890625,84.44709777832031,292.5531005859375,18.162242889404297,0.0,1.9896824359893799,2.8437726497650146,0.0,55.0,8368.0,0.015049767680466175,0.0
0.8195400834083557,305.5823669433594,84.36946868896484,292.55621337890625,18.233720779418945,0.0,1.9921170473098755,2.822244644165039,0.0,63.0,7938.0,0.015047997236251831,0.0
0.9022040963172913,305.5814208984375,84.26140594482422,292.5608825683594,18.29599952697754,0.0,1.9944764375686646,2.772237539291382,0.0,50.0,6641.0,0.015047191642224789,0.0
0.6755307912826538,305.5806884765625,84.12570190429688,292.5669250488281,18.349857330322266,0.0,1.9967595338821411,2.6862692832946777,0.0,40.0,7834.0,0.015047234483063221,0.0
0.22762076556682587,305.5802307128906,83.96534729003906,292.5742492675781,18.395727157592773,0.0,1.9989615678787231,2.5709362030029297,0.0,41.0,8002.0,0.015048021450638771,0.0
0.3715444803237915,305.5799865722656,83.7833023071289,292.5826416015625,18.43403434753418,0.0,2.0010781288146973,2.437931537628174,0.0,47.0,7691.0,0.015049444511532784,0.0
3.266842842102051,305.5799865722656,83.58255004882812,292.59197998046875,18.4652099609375,0.0,2.0031044483184814,2.2989490032196045,0.0,61.0,7794.0,0.015051398426294327,0.0
