FireMask,elevation,th,vs,tmmn,tmmx,sph,pr,pdsi,NDVI,population,erc,PrevFireMask
0.0,2456.0,251.7731170654297,3.171318531036377,284.7441711425781,303.33819580078125,0.002081416780129,0.0,1.277449131011963,3891.0,0.0,83.21674346923828,0.0
0.0,2452.0,251.07862854003903,3.1804275512695312,284.6937866210937,303.383544921875,0.002082469407469,0.0,1.266261339187622,4035.0,0.0,83.17852783203125,0.0
0.0,2385.0,250.4206695556641,3.189727783203125,284.6326904296875,303.42999267578125,0.0020843546371906,0.0,1.262446641921997,4035.0,0.0,83.1259765625,0.0
0.0,2286.0,249.8101043701172,3.199206590652466,284.560302734375,303.47711181640625,0.0020871623419225,0.0,1.281521201133728,4011.0,0.0,83.05816650390625,0.0
0.0,2261.0,249.20999145507807,3.209126234054565,284.4705810546875,303.5286865234375,0.0020910801831632,0.0,1.330987572669983,4030.0,0.0,82.96820068359375,0.0
0.0,2231.0,248.5269317626953,3.220019578933716,284.3530578613281,303.5926818847656,0.0020962867420166,0.0,1.4009953737258911,4276.0,0.0,82.84467315673828,0.0
0.0,2197.0,247.76983642578125,3.2317824363708496,284.210693359375,303.66778564453125,0.0021026444155722,0.0,1.481862187385559,4349.0,0.0,82.69112396240234,0.0
0.0,2149.0,246.9514617919922,3.2442879676818848,284.0469665527344,303.7523193359375,0.002110005589202,0.0,1.5639103651046753,4376.0,0.0,82.51161193847656,0.0
0.0,2100.0,246.08450317382807,3.257408857345581,283.8653259277344,303.84454345703125,0.0021182233467698,0.0,1.6395018100738523,4296.0,0.0,82.3101806640625,0.0
0.0,2084.0,245.18167114257807,3.2710182666778564,283.6691589355469,303.9428100585937,0.0021271500736474,0.0,1.724581956863403,4123.0,0.0,82.09089660644531,0.0
0.0,2067.0,244.25567626953125,3.284989595413208,283.46197509765625,304.0453796386719,0.0021366386208683,0.0,1.8129278421401975,3979.0,0.0,81.8578109741211,0.0
0.0,2024.0,243.3192443847656,3.2991955280303955,283.2471618652344,304.150634765625,0.0021465413738042,0.0,1.8893839120864868,4853.0,0.0,81.61498260498047,0.0
0.0,2000.0,242.3850860595703,3.313509225845337,283.0281982421875,304.2568359375,0.002156711416319,0.0,1.9387946128845213,4233.0,0.0,81.36646270751953,0.0
0.0,1962.0,241.46592712402344,3.327803611755371,282.8085021972656,304.3623352050781,0.0021670011337846,0.0,1.947193384170532,4233.0,0.0,81.11630249023438,0.0
0.0,1893.0,240.574462890625,3.341952085494995,282.5915222167969,304.46539306640625,0.0021772631444036,0.0,1.9181371927261357,4110.0,0.0473924279212951,80.86856079101562,0.0
0.0,1852.0,239.72341918945312,3.3558273315429688,282.3807067871094,304.5643615722656,0.00218735053204,0.0,1.868017554283142,3616.0,0.217327743768692,80.6272964477539,0.0
0.0,1838.0,238.92550659179688,3.369302272796631,282.1794738769531,304.65753173828125,0.0021971154492348,0.0,1.8134958744049072,2984.0,0.3768815398216247,80.39656066894531,0.0
0.0,1843.0,238.1934509277344,3.3822505474090576,281.9913024902344,304.74322509765625,0.002206410979852,0.0,1.7712194919586182,2950.0,0.4591808617115021,80.18041229248047,0.0
0.0,1839.0,237.5399475097656,3.394544839859009,281.8196105957031,304.8197326660156,0.0022150897420942,0.0,1.747314453125,2919.0,4.041771411895752,79.98289489746094,0.0
0.0,1744.0,236.97772216796875,3.4060580730438232,281.6678466796875,304.8853759765625,0.002223004354164,0.0,1.730866551399231,4546.0,8.670042037963867,79.80807495117188,0.0
0.0,1744.0,236.51950073242188,3.416663408279419,281.5394287109375,304.9385070800781,0.0022300074342638,0.0,1.7114320993423462,4220.0,2.2934577465057373,79.6600112915039,0.0
0.0,1761.0,236.177978515625,3.426234245300293,281.4378356933594,304.9773864746094,0.0022359516005963,0.0,1.6785672903060913,3834.0,0.2122124135494232,79.54273986816406,0.0
0.0,1822.0,235.9658660888672,3.434643030166626,281.3664855957031,305.00030517578125,0.0022406897041946,0.0,1.6206281185150146,4042.0,0.0800510570406913,79.46033477783203,0.0
0.0,1797.0,235.8959045410156,3.441763162612915,281.328857421875,305.0056457519531,0.0022440743632614,0.0,1.5277057886123655,4042.0,0.2702572345733642,79.4168472290039,0.0
0.0,1846.0,235.97457885742188,3.447584867477417,281.3260192871094,304.9924621582031,0.0022461679764091,0.0,1.4179562330245972,3569.0,0.3992028534412384,79.41422271728516,0.0
0.0,1822.0,236.1885681152344,3.4523465633392334,281.35321044921875,304.9624328613281,0.002247389871627,0.0,1.313833713531494,3844.0,0.1625656187534332,79.44801330566406,0.0
0.0,1985.0,236.5270538330078,3.4561331272125244,281.40777587890625,304.9170227050781,0.0022478068713098,0.0,1.2377926111221311,3565.0,0.0,79.51480865478516,0.0
0.0,2048.0,236.97943115234372,3.459022283554077,281.4871520996094,304.8576354980469,0.0022474711295217,0.0,1.2072192430496216,2740.0,0.0,79.61128234863281,0.0
0.0,2042.0,237.53517150878903,3.4610910415649414,281.5888061523437,304.78570556640625,0.0022464345674961,0.0,1.2117542028427124,2598.0,0.0,79.734130859375,0.0
0.0,2065.0,238.1836853027344,3.462416887283325,281.7101745605469,304.70269775390625,0.0022447488736361,0.0,1.2329446077346802,3144.0,0.0,79.88005065917969,0.0
0.0,2093.0,238.9144287109375,3.4630773067474365,281.8487548828125,304.6100158691406,0.0022424664348363,0.0,1.252420425415039,3342.0,0.0,80.04572296142578,0.0
0.0,1941.0,237.63763427734372,3.040612936019897,283.2367248535156,304.1459655761719,0.002059202408418,0.0,1.042225956916809,4045.0,0.0,80.2232666015625,0.0
0.0,1946.0,238.95755004882807,3.03895115852356,283.3275756835937,304.03717041015625,0.0020625574979931,0.0,1.048401117324829,4407.0,0.0,80.31200408935547,0.0
0.0,2065.0,240.37564086914065,3.0375759601593018,283.41973876953125,303.93133544921875,0.0020659570582211,0.0,1.0434166193008425,4217.0,0.0,80.41312408447266,0.0
0.0,2087.0,241.8705902099609,3.0364930629730225,283.5125732421875,303.8287658691406,0.0020693761762231,0.0,1.0315362215042114,3522.0,0.0,80.52481079101562,0.0
0.0,2085.0,243.4210205078125,3.0357086658477783,283.60546875,303.72979736328125,0.0020727894734591,0.0,1.0145307779312134,3452.0,0.0,80.64524841308594,0.0
0.0,2014.0,245.005615234375,3.035228729248047,283.6977844238281,303.6346740722656,0.0020761713385581,0.0,0.9802379608154296,5057.0,0.0,80.77262115478516,0.0
0.0,1913.0,246.60299682617188,3.0350592136383057,283.78887939453125,303.5437316894531,0.0020794966258108,0.0,0.937612235546112,5057.0,0.0,80.90512084960938,0.0
0.0,1967.0,248.1918182373047,3.0352063179016118,283.8781433105469,303.4572448730469,0.0020827401895076,0.0,0.9003134965896606,5088.0,0.0,81.04092407226562,0.0
0.0,2057.0,249.75076293945312,3.0356760025024414,283.9649658203125,303.3755187988281,0.0020858764182776,0.0,0.882001519203186,4838.0,0.0,81.17822265625,0.0
0.0,2039.0,251.25845336914065,3.0364744663238525,284.0486755371094,303.2988586425781,0.002088880399242,0.0,0.8960052728652954,5291.0,0.0,81.3152084350586,0.0
0.0,2096.0,252.6935577392578,3.037607431411743,284.128662109375,303.2275390625,0.0020917267538607,0.0,0.9379855394363404,5071.0,0.0,81.45005798339844,0.0
0.0,2211.0,254.0347137451172,3.03908109664917,284.2043151855469,303.1618957519531,0.0020943898707628,0.0,0.9896312355995178,4956.0,0.0,81.5809555053711,0.0
0.0,2286.0,255.26058959960935,3.0409014225006104,284.2749938964844,303.1021728515625,0.0020968448370695,0.0,1.0324311256408691,5634.0,0.0,81.70609283447266,0.0
0.0,2320.0,256.3498229980469,3.0430748462677,284.3400573730469,303.0487365722656,0.0020990660414099,0.0,1.0479472875595093,5481.0,0.0,81.82364654541016,0.0
0.0,2186.0,257.2810974121094,3.045606851577759,284.3988952636719,303.0018005371094,0.0021010283380746,0.0,1.0290669202804563,5477.0,0.0,81.93181610107422,0.0
0.0,2294.0,258.03302001953125,3.0485036373138428,284.4508972167969,302.96173095703125,0.0021027065813541,0.0,0.9897032380104064,4763.0,0.0,82.02877807617188,0.0
0.0,2417.0,258.5842590332031,3.051771402359009,284.495361328125,302.9288024902344,0.0021040751598775,0.0,0.9457626938819884,4763.0,0.0,82.11272430419922,0.0
0.0,2336.0,258.937255859375,3.055425882339477,284.5341491699219,302.90362548828125,0.002104990184307,0.0,0.9131516218185424,5037.0,0.0,82.1878662109375,0.0
0.0,2256.0,259.1400146484375,3.0594849586486816,284.5718688964844,302.88671875,0.0021052251104265,0.0,0.9053669571876526,5257.0,0.0,82.26606750488281,0.0
0.0,2266.0,259.205078125,3.0639381408691406,284.608154296875,302.87762451171875,0.0021048574708402,0.0,0.9161597490310668,5576.0,0.0,82.34664916992188,0.0
0.0,2313.0,259.143310546875,3.0687742233276367,284.6425170898437,302.8759155273437,0.0021039757411926,0.0,0.9374102354049684,5376.0,0.0,82.4284896850586,0.0
0.0,2294.0,258.9656677246094,3.073981523513794,284.67437744140625,302.881103515625,0.0021026681642979,0.0,0.9621732234954834,5044.0,0.0,82.51045989990234,0.0
0.0,2311.0,258.6830749511719,3.0795483589172363,284.7032165527344,302.8927001953125,0.0021010225173085,0.0,0.9835035800933838,5508.0,0.0,82.59142303466797,0.0
0.0,2359.0,258.306396484375,3.085463285446167,284.7284545898437,302.9102478027344,0.0020991270430386,0.0,0.9969685077667236,4892.0,0.0,82.67024993896484,0.0
0.0,2439.0,257.8466186523437,3.091715097427368,284.74957275390625,302.9332275390625,0.0020970699843019,0.0,1.0066038370132446,5256.0,0.0,82.74581146240234,0.0
0.0,2515.0,257.3146057128906,3.0982918739318848,284.7660217285156,302.96124267578125,0.0020949395839124,0.0,1.0174713134765625,5153.0,0.0,82.81697845458984,0.0
0.0,2554.0,256.7212829589844,3.105182647705078,284.7772216796875,302.9937438964844,0.0020928236190229,0.0,1.0346156358718872,5153.0,0.0,82.88262176513672,0.0
0.0,2544.0,256.0775756835937,3.112375259399414,284.7826843261719,303.0303039550781,0.0020908105652779,0.0,1.0633544921875,5466.0,0.0,82.94160461425781,0.0
0.0,2480.0,255.39439392089844,3.119858741760254,284.7818603515625,303.0704040527344,0.0020889884326606,0.0,1.110676884651184,5623.0,0.0,82.9927978515625,0.0
0.0,2423.0,254.6826629638672,3.127621650695801,284.7741394042969,303.1136169433594,0.0020874452311545,0.0,1.1689391136169434,5471.0,0.0,83.03507995605469,0.0
0.0,2353.0,253.95327758789065,3.1356518268585205,284.7590637207031,303.1594543457031,0.0020862694364041,0.0,1.2262417078018188,4691.0,0.0,83.06730651855469,0.0
0.0,2406.0,253.2171630859375,3.143938541412353,284.73602294921875,303.2074584960937,0.0020855490583926,0.0,1.2706849575042725,4144.0,0.0,83.0883560180664,0.0
0.0,2482.0,252.48524475097656,3.1524698734283447,284.7045288085937,303.2571105957031,0.0020853718742728,0.0,1.2897197008132937,4457.0,0.0,83.09709167480469,0.0
0.0,2533.0,251.7684326171875,3.1612343788146973,284.6639709472656,303.3079528808594,0.0020858265925198,0.0,1.281710505485535,4247.0,0.0,83.09239196777344,0.0
0.0,2472.0,251.07763671875,3.1702206134796143,284.6138610839844,303.3595275878906,0.0020870009902864,0.0,1.263710856437683,4190.0,0.0,83.0731201171875,0.0
0.0,2407.0,250.4237823486328,3.17941689491272,284.5536193847656,303.4113464355469,0.0020889833103865,0.0,1.2538304328918457,4032.0,0.0,83.03813934326172,0.0
0.0,2319.0,249.8177795410156,3.188812255859375,284.48272705078125,303.46295166015625,0.002091861795634,0.0,1.2701787948608398,4447.0,0.0,82.98633575439453,0.0
0.0,2242.0,249.2227478027344,3.1986701488494877,284.3954162597656,303.5179138183594,0.0020958185195922,0.0,1.3215793371200562,4447.0,0.0,82.91131591796875,0.0
0.0,2193.0,248.54534912109372,3.209524631500244,284.2815856933594,303.5841979980469,0.0021010274067521,0.0,1.3965362310409546,4649.0,0.0,82.8030776977539,0.0
0.0,2138.0,247.7944793701172,3.221269130706787,284.1440734863281,303.6605224609375,0.0021073536481708,0.0,1.483631610870361,4521.0,0.0,82.6650619506836,0.0
0.0,2104.0,246.98280334472656,3.2337751388549805,283.9862060546875,303.7453308105469,0.0021146540530025,0.0,1.57145357131958,4440.0,0.0,82.50119018554688,0.0
0.0,2080.0,246.1229553222656,3.2469139099121094,283.8111572265625,303.8370666503906,0.0021227844990789,0.0,1.6508290767669678,4361.0,0.0,82.31536865234375,0.0
0.0,2038.0,245.2276306152344,3.260556697845459,283.6222839355469,303.9341125488281,0.0021316017955541,0.0,1.7389765977859497,4130.0,0.0,82.11149597167969,0.0
0.0,1988.0,244.3094787597656,3.2745747566223145,283.4228210449219,304.034912109375,0.0021409620530903,0.0,1.8298431634902956,4122.0,0.0,81.89349365234375,0.0
0.0,1986.0,243.3811492919922,3.28883957862854,283.2160339355469,304.13787841796875,0.002150721848011,0.0,1.907695770263672,3721.0,0.0,81.66526794433594,0.0
0.0,1934.0,242.455322265625,3.303222417831421,283.00518798828125,304.241455078125,0.002160737523809,0.0,1.956801533699036,3325.0,0.0,81.43071746826172,0.0
0.0,1909.0,241.54466247558597,3.317594289779663,282.7935485839844,304.3440856933594,0.002170865656808,0.0,1.962726354598999,3303.0,0.0,81.19376373291016,0.0
0.0,1890.0,240.6618194580078,3.331826686859131,282.5844116210937,304.4441223144531,0.0021809621248394,0.0,1.929258108139038,3303.0,0.0,80.95830535888672,0.0
0.0,1841.0,239.8194580078125,3.3457911014556885,282.3810119628906,304.5400695800781,0.002190883969888,0.0,1.8732233047485352,3023.0,0.0,80.7282485961914,0.0
0.0,1821.0,239.03024291992188,3.359358549118042,282.1866455078125,304.6303100585937,0.0022004870697855,0.0,1.8117117881774905,3382.0,4.042646469315514e-05,80.50751495361328,0.0
0.0,1794.0,238.3068389892578,3.372400283813477,282.0045471191406,304.7132568359375,0.002209628233686,0.0,1.76179039478302,3395.0,0.2418680340051651,80.30000305175781,0.0
0.0,1770.0,237.66189575195312,3.3847877979278564,281.8380432128906,304.7873840332031,0.0022181633394211,0.0,1.7269262075424194,3602.0,6.891216278076172,80.10962677001953,0.0
0.0,1730.0,237.10809326171875,3.396392345428467,281.6903381347656,304.85107421875,0.0022259491961449,0.0,1.6966251134872437,4202.0,19.985671997070312,79.9402847290039,0.0
0.0,1827.0,236.6580810546875,3.4070851802825928,281.56475830078125,304.9027404785156,0.0022328421473503,0.0,1.664473533630371,3119.0,2.574875593185425,79.7958984375,0.0
0.0,1808.0,236.32452392578125,3.4167375564575195,281.4645080566406,304.9408569335937,0.0022386985365301,0.0,1.6240578889846802,3499.0,2.4050002098083496,79.68036651611328,0.0
0.0,1826.0,236.1201019287109,3.425220727920532,281.3929443359375,304.9638061523437,0.0022433747071772,0.0,1.567859172821045,3395.0,0.6042010188102722,79.59760284423828,0.0
0.0,1916.0,236.0574493408203,3.432406187057495,281.3532409667969,304.97003173828125,0.0022467270027846,0.0,1.487613081932068,3491.0,0.4138879477977752,79.551513671875,0.0
0.0,1941.0,236.14303588867188,3.438286304473877,281.3462219238281,304.9586181640625,0.0022488154936581,0.0,1.396611571311951,3491.0,0.3951663970947265,79.54327392578125,0.0
0.0,1857.0,236.3636779785156,3.443107843399048,281.3666381835937,304.9310607910156,0.002250047866255,0.0,1.311702013015747,4142.0,0.1362025588750839,79.5672378540039,0.0
0.0,1941.0,236.70852661132807,3.446956157684326,281.4121398925781,304.8887634277344,0.0022504890803247,0.0,1.2497320175170898,3096.0,0.0,79.62040710449219,0.0
0.0,2038.0,237.16705322265625,3.4499080181121826,281.48046875,304.8330383300781,0.0022501908242702,0.0,1.224604249000549,2612.0,0.0,79.69994354248047,0.0
0.0,2063.0,237.728759765625,3.452040672302246,281.5693359375,304.7652587890625,0.0022492036223411,0.0,1.2293057441711426,2652.0,0.0,79.80303192138672,0.0
0.0,2072.0,238.3831024169922,3.453431367874145,281.67657470703125,304.6867980957031,0.002247578697279,0.0,1.247866153717041,3071.0,0.0,79.92684173583984,0.0
0.0,2089.0,239.11956787109372,3.4541571140289307,281.79986572265625,304.5989685058594,0.002245367038995,0.0,1.2642858028411863,3630.0,0.0,80.06853485107422,0.0
0.0,2099.0,237.57183837890625,3.0382251739501958,283.1470947265625,303.78857421875,0.002055077580735,0.0,1.046729564666748,3906.0,0.0,79.68599700927734,0.0
0.0,1939.0,238.88856506347656,3.036361694335937,283.2382507324219,303.6852722167969,0.002058643149212,0.0,1.060380935668945,4071.0,0.0,79.77024841308594,0.0
0.0,2105.0,240.30372619628903,3.034782648086548,283.3310546875,303.58648681640625,0.0020622815936803,0.0,1.062965750694275,4128.0,0.0,79.86798858642578,0.0
0.0,2176.0,241.7959747314453,3.033493995666504,283.4248352050781,303.4923400878906,0.0020659638103097,0.0,1.057772517204285,4634.0,0.0009639136260375,79.97738647460938,0.0
0.0,2117.0,243.34396362304688,3.0325019359588623,283.5189514160156,303.4029541015625,0.0020696609281003,0.0,1.046015381813049,5377.0,0.0016832642722874,80.09662628173828,0.0
0.0,1947.0,244.9263610839844,3.031813144683838,283.6126403808594,303.3184509277344,0.0020733443088829,0.0,1.0175127983093262,4486.0,0.0017493144841864,80.223876953125,0.0
0.0,2145.0,246.5218048095703,3.031433582305908,283.705322265625,303.2388916015625,0.0020769846159964,0.0,0.979996919631958,4494.0,0.0016306878533214,80.3572998046875,0.0
0.0,2046.0,248.1089630126953,3.031369686126709,283.7962341308594,303.1644592285156,0.0020805534441024,0.0,0.9451451897621156,4494.0,0.001374676125124,80.49507141113281,0.0
0.0,2049.0,249.6664886474609,3.0316274166107178,283.8847351074219,303.0952453613281,0.0020840216893702,0.0,0.9246352314949036,4957.0,0.0011462236288934,80.63536071777344,0.0
0.0,2056.0,251.1730194091797,3.032212972640991,283.9701843261719,303.0313720703125,0.0020873607136309,0.0,0.9286245703697203,4830.0,0.0011336242314428,80.77633666992188,0.0
0.0,2038.0,252.60723876953125,3.033132791519165,284.05181884765625,302.97296142578125,0.0020905411802232,0.0,0.9524612426757812,4931.0,0.001170435338281,80.91616821289062,0.0
0.0,2057.0,253.94776916503903,3.034393072128296,284.1290588378906,302.92010498046875,0.002093534450978,0.0,0.9834337830543518,5137.0,0.0012443645391613,81.05303955078125,0.0
0.0,2091.0,255.1732940673828,3.0360002517700195,284.2011413574219,302.8729248046875,0.0020963116548955,0.0,1.0087611675262451,5424.0,0.000637239892967,81.18510437011719,0.0
0.0,2165.0,256.262451171875,3.0379600524902344,284.2674560546875,302.8315734863281,0.0020988441538065,0.0,1.0156829357147217,5549.0,0.0,81.310546875,0.0
0.0,2144.0,257.1938781738281,3.0402791500091557,284.3272705078125,302.796142578125,0.00210110261105,0.0,0.998131275177002,5606.0,0.0,81.42752838134766,0.0
0.0,2338.0,257.9462890625,3.04296350479126,284.37994384765625,302.7667236328125,0.0021030583884567,0.0,0.9662781357765198,4875.0,0.0,81.53421783447266,0.0
0.0,2346.0,258.4982604980469,3.046019554138184,284.4248046875,302.74346923828125,0.0021046826150268,0.0,0.9327083230018616,4854.0,0.0,81.62879180908203,0.0
0.0,2245.0,258.8522644042969,3.049459218978882,284.4635009765625,302.7273254394531,0.0021058395504951,0.0,0.9100067615509032,4854.0,0.0005319868214428,81.71593475341797,0.0
0.0,2268.0,259.05621337890625,3.053292989730835,284.500732421875,302.71990966796875,0.002106325700879,0.0,0.9093986749649048,5413.0,0.0076661873608827,81.8083724975586,0.0
0.0,2322.0,259.1226806640625,3.057511806488037,284.53619384765625,302.720703125,0.0021062181331217,0.0,0.9278366565704346,4970.0,0.0093680080026388,81.9052734375,0.0
0.0,2406.0,259.06256103515625,3.062105655670166,284.5693664550781,302.72918701171875,0.0021056022960692,0.0,0.95652973651886,5062.0,0.0110013987869024,82.00527954101562,0.0
0.0,2476.0,258.8868103027344,3.067065477371216,284.59979248046875,302.7447814941406,0.0021045641042292,0.0,0.9870375394821168,4898.0,0.0124850329011678,82.1070327758789,0.0
0.0,2377.0,258.6063537597656,3.072381019592285,284.6269836425781,302.7669372558594,0.0021031899377703,0.0,1.0109196901321411,5342.0,0.0139687675982713,82.20919799804688,0.0
0.0,2372.0,258.2320861816406,3.07804274559021,284.6504821777344,302.79510498046875,0.0021015652455389,0.0,1.0223733186721802,4848.0,0.0154528738930821,82.3104019165039,0.0
0.0,2374.0,257.77496337890625,3.084041118621826,284.6697692871094,302.8287048339844,0.0020997761748731,0.0,1.0261611938476562,4827.0,0.0188124161213636,82.4093017578125,0.0
0.0,2414.0,257.2458801269531,3.09036636352539,284.68438720703125,302.86724853515625,0.0020979084074497,0.0,1.0292789936065674,4819.0,0.0197559259831905,82.5045394897461,0.0
0.0,2490.0,256.65576171875,3.09700870513916,284.69384765625,302.9100952148437,0.0020960483234375,0.0,1.0387113094329834,5078.0,0.0196558684110641,82.59477233886719,0.0
0.0,2581.0,256.0155639648437,3.1039586067199707,284.6976623535156,302.9567565917969,0.0020942813716828,0.0,1.0616179704666138,4808.0,0.0195556581020355,82.67863464355469,0.0
0.0,2441.0,255.33621215820312,3.111206293106079,284.69537353515625,303.00665283203125,0.0020926934666931,0.0,1.10419762134552,4808.0,0.019089188426733,82.7547836303711,0.0
0.0,2338.0,254.6285858154297,3.118741989135742,284.6864624023437,303.0592346191406,0.0020913709886372,0.0,1.1581342220306396,4754.0,0.015433432534337,82.82186126708984,0.0
0.0,2268.0,253.90365600585935,3.126556158065796,284.67047119140625,303.1139221191406,0.0020903993863612,0.0,1.2116230726242063,4695.0,0.007978281006217,82.8785171508789,0.0
0.0,2357.0,253.1723175048828,3.134639024734497,284.6468811035156,303.1701965332031,0.002089865040034,0.0,1.252859592437744,4969.0,0.0,82.92339324951172,0.0
0.0,2457.0,252.4455108642578,3.1429808139801025,284.6152648925781,303.2274475097656,0.0020898533985018,0.0,1.269249677658081,4782.0,0.0,82.95514678955078,0.0
0.0,2368.0,251.73416137695312,3.151571989059448,284.5751342773437,303.2851867675781,0.0020904503762722,0.0,1.2588396072387695,4526.0,0.0,82.972412109375,0.0
0.0,2350.0,251.04917907714844,3.160402774810791,284.5259704589844,303.34283447265625,0.0020917423535138,0.0,1.2390577793121338,4236.0,0.0,82.97384643554688,0.0
0.0,2322.0,250.4015045166016,3.169463634490967,284.46728515625,303.3998413085937,0.002093814779073,0.0,1.228456974029541,4371.0,0.0,82.95809936523438,0.0
0.0,2324.0,249.80206298828125,3.1787445545196533,284.3986511230469,303.45562744140625,0.0020967540331184,0.0,1.2455905675888062,4372.0,0.0,82.9238052368164,0.0
0.0,2271.0,249.2141265869141,3.18851089477539,284.3145446777344,303.5136413574219,0.0021007356699556,0.0,1.300700545310974,4292.0,0.0,82.86518096923828,0.0
0.0,2200.0,248.54464721679688,3.199293375015259,284.2054748535156,303.5816345214844,0.0021059256978332,0.0,1.3820230960845947,4292.0,0.0,82.77378845214844,0.0
0.0,2140.0,247.80245971679688,3.210984468460083,284.07403564453125,303.65850830078125,0.0021121934987604,0.0,1.475759983062744,4220.0,0.0,82.6529769897461,0.0
0.0,2070.0,247.0001373291016,3.223454236984253,283.9233093261719,303.7427978515625,0.0021194003056734,0.0,1.5681167840957642,4530.0,0.0033277114853262,82.50648498535156,0.0
0.0,2018.0,246.1502227783203,3.236572504043579,283.7563781738281,303.83306884765625,0.0021274068858474,0.0,1.6475213766098022,4632.0,0.0077716028317809,82.33804321289062,0.0
0.0,1997.0,245.26531982421875,3.250209093093872,283.5762939453125,303.9278564453125,0.0021360744722187,0.0,1.7301565408706665,3815.0,0.0128107573837041,82.15138244628906,0.0
0.0,2017.0,244.3580017089844,3.264234066009521,283.3861389160156,304.0257568359375,0.0021452635992318,0.0,1.8124605417251587,3814.0,0.019440134987235,81.95024871826172,0.0
0.0,1998.0,243.4408264160156,3.278517007827759,283.1889953613281,304.12530517578125,0.0021548352669924,0.0,1.881664156913757,3652.0,0.0194383971393108,81.73836517333984,0.0
0.0,1962.0,242.5263671875,3.2929282188415527,282.9879150390625,304.2250671386719,0.0021646504756063,0.0,1.9249978065490725,2859.0,0.0195139497518539,81.51947784423828,0.0
0.0,1911.0,241.6272125244141,3.3073372840881348,282.78594970703125,304.3236083984375,0.0021745702251791,0.0,1.9309217929840088,3105.0,0.0195895917713642,81.29731750488281,0.0
0.0,1857.0,240.75592041015625,3.3216142654418945,282.5862121582031,304.4194641113281,0.0021844555158168,0.0,1.9027693271636963,2877.0,0.0196590647101402,81.07562255859375,0.0
0.0,1814.0,239.9250946044922,3.3356289863586426,282.3917541503906,304.5111999511719,0.0021941668819636,0.0,1.8536827564239504,2877.0,0.0196612253785133,80.85812377929688,0.0
0.0,1821.0,239.1472625732422,3.349251508712769,282.20562744140625,304.5973815917969,0.0022035657893866,0.0,1.7969735860824585,2869.0,0.0197639297693967,80.64855194091797,0.0
0.0,1750.0,238.43502807617188,3.362351417541504,282.03094482421875,304.67657470703125,0.0022125127725303,0.0,1.7459235191345217,3758.0,0.3197749257087707,80.45065307617188,0.0
0.0,1766.0,237.80096435546875,3.3747990131378174,281.8707275390625,304.7473449707031,0.0022208688315004,0.0,1.699285626411438,3724.0,0.0738276243209838,80.26815795898438,0.0
0.0,1788.0,237.2576446533203,3.3864636421203613,281.7280578613281,304.8082275390625,0.0022284949664026,0.0,1.6498682498931885,3398.0,1.1800693273544312,80.10480499267578,0.0
0.0,1886.0,236.817626953125,3.397215843200684,281.60601806640625,304.8577575683594,0.0022352519445121,0.0,1.5987001657485962,3301.0,0.3198730945587158,79.96431732177734,0.0
0.0,1928.0,236.49349975585935,3.4069249629974365,281.5076904296875,304.8945617675781,0.0022410009987652,0.0,1.546810507774353,3339.0,0.3308560848236084,79.85044860839844,0.0
0.0,2035.0,236.2978363037109,3.415461301803589,281.43609619140625,304.9171447753906,0.0022456026636064,0.0,1.4941601753234863,3367.0,0.091049700975418,79.76691436767578,0.0
0.0,2062.0,236.2432098388672,3.422694444656372,281.39434814453125,304.924072265625,0.0022489184048026,0.0,1.4347065687179563,3566.0,0.0566890239715576,79.71746826171875,0.0
0.0,1979.0,236.3360137939453,3.428619623184204,281.3827514648437,304.9144897460937,0.0022510059643536,0.0,1.3735607862472534,3822.0,0.0584236085414886,79.702392578125,0.0
0.0,1860.0,236.5631256103516,3.433491468429565,281.39569091796875,304.8896789550781,0.0022522609215229,0.0,1.318359613418579,3822.0,0.0167961716651916,79.71468353271484,0.0
0.0,2044.0,236.91380310058597,3.437394618988037,281.4310607910156,304.85089111328125,0.0022527463734149,0.0,1.2767397165298462,2557.0,0.0,79.7518310546875,0.0
0.0,2039.0,237.3775787353516,3.440406084060669,281.4869689941406,304.7994079589844,0.0022525114472955,0.0,1.255901575088501,2495.0,0.0,79.81156158447266,0.0
0.0,2053.0,237.94403076171875,3.4426019191741943,281.5615234375,304.73651123046875,0.0022516057360917,0.0,1.2534620761871338,2749.0,0.0,79.89159393310547,0.0
0.0,2063.0,238.6027069091797,3.444059133529663,281.6527404785156,304.6634216308594,0.0022500783670693,0.0,1.2599560022354126,3329.0,0.0,79.98966217041016,0.0
0.0,2062.0,239.3431701660156,3.444854259490967,281.7587890625,304.5814208984375,0.0022479787003248,0.0,1.2658095359802246,3315.0,0.0,80.10346984863281,0.0
0.0,2215.0,237.4964141845703,3.0362672805786133,283.0458374023437,303.4148864746094,0.0020505443681031,0.0,1.0266773700714111,4828.0,0.0195846296846866,79.12870788574219,0.0
0.0,2031.0,238.80728149414065,3.034230947494507,283.136962890625,303.318115234375,0.0020543439313769,0.0,1.0483932495117188,3764.0,0.0196510031819343,79.20780181884766,0.0
0.0,2084.0,240.21664428710935,3.032477378845215,283.2301025390625,303.2275085449219,0.0020582459401339,0.0,1.0598459243774414,4217.0,0.0197165012359619,79.30160522460938,0.0
0.0,2316.0,241.70318603515625,3.031012773513794,283.3245849609375,303.1429748535156,0.0020622173324227,0.0,1.0629370212554932,4624.0,0.0213920623064041,79.40827941894531,0.0
